世界属于人民！！！,40.21200,1711192520
ETO人均十米以上啊？,4.10800,1711192378
消灭人类暴政，世界属于三体,41.81900,1711189632
国服韩信,5.78000,1711183143
日常消灭人类,20.21200,1711179231
我是荆轲,20.09900,1711178274
世界属于烤面筋,40.29900,1711172755
迷你世界,7.21900,1711113179
这不是太虚神剑吗？,27.72100,1711108418
亚人,20.03100,1711096995
老刘为什么是神,30.55900,1711079673
旷世奇珍,18.47000,1711063950
这个是变色的艾尔吗,39.77900,1711024943
球奸,20.54400,1711011859
我是康熙,30.42000,1711010565
。。。。,31.89900,1711002922
智熄,22.90100,1710978024
哦！我迷人伟大的老祖宗,23.73600,1710911690
我刘邦啊政哥！,22.04600,1710823952
好有代入感,26.73500,1710767091
石,33.29800,1710502439
如果没记错的话，王者中也有一个英雄叫墨子,22.88700,1710251309
泰始皇应该是泰国的吧,22.55700,1710178001
谁家国服韩信,0.00000,1709902405
此处没有地方不是暗喻,25.07900,1709896957
亚人？,4.85000,1709887201
饥荒启动,26.04300,1709868246
为什么我看书的想象的是在一片大漠中,26.21900,1709818391
m……就我一直觉得这个很像红色的裤子吗？,40.98700,1709812731
烤面筋,18.93900,1709808593
白刚玉听我的妖精之间是不能生孩子的,23.86800,1709790453
用秦没用哒,24.59400,1709783966
莫摸老子的大宝剑,12.45900,1709772852
市,13.39100,1709628084
什么烤面筋???,11.64100,1709625747
球奸,5.82000,1709544139
魔怔了,41.55900,1709533360
丝线交织～,1.72400,1709527437
秦王剑,33.05900,1709472669
轩辕剑！,29.81900,1709450637
消灭人类暴政！ 世界属于三体！,34.64200,1709384365
我是荆轲,15.49900,1709369604
快灭吧，快点把地球炸烂,34.11500,1709359427
好像是叫嬴政吧？,24.69900,1709342723
我也是 我想的是一片荒漠那种 黄色那种搭配的,32.19700,1709301960
间隔半米,3.76600,1709295128
世界属于三体,30.99900,1709294073
饥荒启动,24.95900,1709292497
我刘邦,22.89900,1709283247
切片,12.97900,1709212942
尕娃,2.63900,1709211372
刘邦，项羽：啊?,26.37500,1709211318
冰晶眼球塔,19.73900,1709207047
想玩这游戏,36.29900,1709206584
还有除了这个音乐，我感觉没有什么让我害怕的地方,25.83500,1709198133
乱加东西，没有原本的味道,0.85900,1709195667
金字塔呢沙漠呢？,42.87600,1709174008
私人音乐,3.82400,1709168598
三体世界是相对于我们的玄学世界,21.34300,1709121418
嘟嘟哒嘟嘟哒,2.15800,1709100938
呃,36.45600,1709094203
呃,16.86900,1709094180
阿贝多？,8.37800,1709075640
生化危机?,0.21900,1709009830
我是阿珂,22.07900,1708773743
烤面筋 ,4.23500,1708515941
这私人音乐,15.21900,1708487826
你好呀，烤面筋,12.49900,1707917545
私人音乐,28.51900,1707915810
这是几几年的动漫啊，求解,28.69900,1707914644
啊～啊～阿贝多～,10.55700,1707911849
石,11.45900,1707831832
王负剑,19.62300,1707819831
和长安一起追番,14.14200,1707649929
犭  句  尸  米,11.05900,1707365808
让始皇安息吧,38.37900,1706749683
消灭人类暴政世界属于三体,36.24300,1706713780
消灭暴政,35.97900,1702469836
这应该是三体，吧？,20.07900,1693710154
我，秦，打,19.53900,1693664534
世界属于五维介质,39.44200,1693583965
米其林轮胎人,3.67000,1693579183
这样的游戏谁愿意玩？,18.54100,1693222995
大秦重工,43.61300,1693216588
半米,4.47300,1693206372
智熄,0.33100,1693202032
黑↓暗↑森↓林↑,14.89900,1693193192
逼王来了,33.02900,1693189037
你管这叫幸存,39.96400,1693185803
国服韩信,1.81800,1693182208
真的还有人看动漫版的三体吗？,25.31900,1693054736
这段和我想的很不一样,28.93900,1692972196
弱智游戏,15.57000,1692939124
一堆球奸,4.39500,1692903624
这音乐,27.57900,1692793740
这音乐好吵,11.53200,1692637168
有点像国服韩信,2.42800,1692529425
我以为是沙漠呢 毕竟能风干 人也不一样,38.38000,1692504830
半米,10.40400,1692499913
 啊，墨子？,27.43900,1692454767
我们是同志了。,41.27900,1692453528
人这么多，那就真世界属于三体了,42.64100,1692447927
A~,40.42400,1692438556
让人智熄,2.33600,1692430484
◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥-!WORRY.​前方核​能.WORRY!-◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥◣◥,2.32500,1692427963
有荆轲吗？,17.87900,1692402190
，无限回转,11.33800,1692366860
什么墨子，这不国服韩信吗,4.81600,1692353050
世界属于三体,37.02400,1692268484
世界属于三体,30.82400,1692263594
我好像看到了人的下半身,42.36400,1692162743
国服韩信?！,4.25700,1692159522
人工电脑阵呢,43.32600,1692010697
若至,2.35600,1691992989
消灭人类暴政！！！！！世界属于人民！,8.12300,1691990921
这音乐,26.89900,1691973178
和我想的不一样啊,39.19300,1691825522
子墨？,2.95900,1691673355
我在小说里面看到这一段了,16.25900,1691665162
应该是三个,8.85900,1691664945
。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,21.62700,1691496911
他们是块儿的原因是因为这是四维,16.71800,1691493760
额额额,27.41700,1691472229
让人智熄,1.85900,1691469713
？读过三体的表示懵,16.42300,1691423095
狱卒,16.75500,1691388955
↑不住了,14.61200,1691161636
我是荆轲,18.45100,1691147096
赞美纳西妲，赞美种门,38.05100,1691144278
国服墨子，国服韩信呢？,3.85900,1691139142
原作不是荒漠吗,26.36400,1691124154
消灭人类暴政，世界属于三体,40.38100,1691123706
我是刘邦,16.78800,1690951861
听歌识曲,42.41900,1690866366
亚人,14.13900,1690803363
我是荆轲，秦王在哪？,18.06900,1690789501
土豆旋风,41.34000,1690786489
主人的大件,24.58000,1690775660
撕裂空间，去看清本源,25.17000,1690774615
亚人,17.10500,1690770955
消灭三体暴政！！！世界属于人类！！！,31.61400,1690641218
没错，正是在下,19.15400,1690634882
所以说，人类从来都不缺奸细！当真正的敌人降临总有些吃里扒外的！,26.44200,1690467167
消灭人类暴政！！！！！！！！！！！！世界属于三体！！！！！！！！！！！！！！！,41.81400,1690378119
若至,11.06500,1690291350
消灭三体威胁，世界属于人类。,32.22900,1690274058
消灭三体威胁，世界属于人类。,24.46900,1690274032
消灭三体威胁，世界属于人类。,43.45000,1690274001
谁叫我？,19.93900,1690264920
这音乐怎么跟想象的不一样？,36.27900,1690262263
有点让人呼吸不上的感觉我去,38.56500,1690196062
勇次郎呢？,20.36100,1690111504
亚人,14.54800,1690107177
统治者共有五个，且并未被所有人承认,31.99900,1690102436
令人智息,4.11900,1690027030
愚蠢,28.25700,1690011313
黑↑暗→森↓林↓,0.00000,1689946289
黑暗大骑士的剑？,27.35700,1689912991
面筋,8.03900,1689662749
这不神之键吗？,30.25900,1689651842
3A大作,1.68300,1689649750
若至,13.39200,1689649434
劲霸男装,42.22200,1689643030
消灭人类暴政，世界属于三体,32.73900,1689634618
血肉弱苦，亡灵归来,36.49700,1689570442
三体空间,11.29800,1689508900
这里很大一部分都是地球人，现存的三体确实很少,23.77900,1689507536
我是荆轲,24.91700,1689504934
我看书想到的是大沙漠毕竟人都成干了让后后边所有的场景都是大沙漠中的建筑,34.29900,1689504202
他还算有个人形,22.26900,1689492073
？,33.15000,1689491098
烤面筋聚会,15.10700,1689484987
世界属于明日方舟,41.61900,1689408688
打到三体，维护共和！(错乱),39.19800,1689325913
全是烤面筋是吧？,6.17900,1689314795
什么大乱炖,43.73800,1688974760
对动漫三体的评价：歹匕,27.53300,1688964880
感觉好压抑,5.52100,1688954671
消灭三体暴政，世界属于米哈游！,41.75300,1688797431
那个是一的,16.14300,1688795856
哪来的沙漠,12.20800,1688795851
肯尼迪往自己脑袋上开洞,11.13900,1688784436
洪魔？117表示拳头痒了,14.90200,1688654255
跟我想象的完全不一样，没小说里自己想的好感觉,27.45400,1688468311
消灭人类暴政，世界属于身三体,9.45900,1688442204
什么b音乐,2.18100,1688435721
消灭人类暴政，世界属于柴犬,31.98200,1688256691
我的耳朵,26.74800,1688254335
这些人人海战术打PDC都够了吧,16.36200,1688197184
宇宙属于洪魔,9.06400,1688050058
不，银河系属于先行者,32.40100,1688050022
Lara,16.82000,1688049577
世界属曾属于五维介质,37.35900,1688004313
世界属曾属于五维介质,37.35900,1688004308
世界属曾属于五维介质,37.35900,1688004302
世界属曾属于五维介质,37.35900,1688004289
世界属曾属于五维介质,37.35900,1688004282
世界属曾属于五维介质,37.35900,1688004273
世界属曾属于五维介质,37.35900,1688004267
世界属曾属于五维介质,37.35900,1688004260
世界属曾属于五维介质,37.35900,1688004254
世界属曾属于五维介质,37.35900,1688004247
世界属曾属于五维介质,37.35900,1688004241
消灭人类爆政，世界回归自然。,34.06000,1687861600
wc帕弥什,32.94200,1687842778
消灭和平暖暖，世界属于精英！,40.58000,1687783377
消灭和平暖暖，世界属于精英！,28.26000,1687783364
今夕是何年,6.43900,1687752426
我感觉再下去要开武魂了,14.79600,1687588610
消灭三体暴政，世界属于人类！！！！！！！！！,32.55400,1687534588
消灭人类暴政，世界属于三体!,36.46600,1687434961
消灭人类暴政世界属于三体！！！！,26.74800,1687432487
原来三体人也讲中国话,35.34900,1687325193
兵马俑,20.60500,1687324040
我想的事类似于埃及那地方,13.72400,1687317051
一群球奸,36.72200,1687260161
登录三体游戏,10.99500,1687238138
亡灵帝王那个，全职法师来的吧,37.66700,1687089195
半米,8.99100,1687076098
真是让我智熄,11.43900,1687060738
世界属于三体！消灭人类暴政！！！,39.13900,1687057908
间隔半米。。。,24.67600,1687044931
谁还记得小说中的那句，“有人吗？”,27.79900,1686963703
世界属于三体消灭人类,11.95300,1686583053
我只知道伟人,0.00000,1686471585
什么阴间音乐？,26.80300,1686404978
所以他们为什么要讲人话？,32.45900,1686399800
小说里是通过游戏找到志同道合者,43.79600,1686311942
被飞刃贴怕了吧,21.25900,1686290574
消灭三体暴政，世界属于人类,35.19200,1686268587
井世界？,17.63800,1686263982
你们三体人还用中国话真L,20.52700,1686050378
消灭人类暴政，世界属于三体,27.32400,1685933223
表示是支离破碎的没有脑子的人,34.70900,1685721357
消灭人类暴政，世界属于三体,31.34900,1685701939
能不能用阳间的音乐,26.59400,1685692850
小说所写的内容完全没有,39.95600,1685627945
统治者,30.03500,1685624891
这是个游戏的话，能有几个人玩儿这个,20.51900,1685624666
rto这时候根本没这么多，最多几十人,35.78700,1685593612
亡灵帝王 古老王,29.43900,1683596593
确实润支配之键,28.61500,1683349953
政哥最讨厌“暴政”俩字儿,31.34700,1682491141
消灭人类暴政！,35.66000,1681825147
消灭主c暴政，世界属于种门,36.54100,1681629195
消灭人类暴政  世界属于三体,0.84500,1681555384
消灭人类暴政，世界属于三体,40.57900,1680957170
消灭人类暴政，世界属于三体,41.92700,1680876939
消灭人类暴政，世界属于三体,37.07700,1680401573
消灭主c暴政，世界属于种门！,38.17900,1680314826
消灭人类暴政，世界属于三体！,42.79900,1679758815
消灭人类暴政，世界属于三体,41.94800,1678886715
消灭人类暴政，世界属于三体消灭人类暴政，世界属于三体,20.45600,1678724343
消灭人类暴政，世界属于三体,15.28500,1678724338
消灭人类暴政，世界属于三体！,40.71500,1677902954
消灭人类暴政，世界属于三体！,40.71500,1677902946
消灭人类暴政，世界属于三体！,40.71500,1677902938
消灭人类暴政，世界属于三体！,40.71500,1677902930
消灭人类暴政，世界属于三体！,40.71500,1677902920
消灭人类暴政，世界属于三体！,40.71500,1677902911
消灭人类暴政，世界属于三体！,3.80600,1677902848
消灭人类暴政，世界属于三体！,41.40300,1677902800
消灭主c暴政，世界属于种门,36.99700,1674535588
白帝圣剑，华夏第一剑，御剑跟着我！,37.75800,1674208133
这个声音好像领袖的啊？！,31.50500,1674185466
应该叫始皇帝,0.37800,1674115560
卡鲁斯,37.52700,1674055755
你的样子才像在暴政,35.47600,1674027892
这还是三体吗,31.36100,1673921102
消灭人类暴政，世界属于神明,15.35300,1673917290
呦，这不是拿“纳米”做的丝吗，高科技啊,5.65900,1673865578
旷世奇珍,41.14600,1673863225
支配之健，轩辕剑,30.09900,1673862098
白帝圣剑御剑跟着我,31.87500,1673850472
好尬,41.38500,1673850020
看样子eto里有亡灵法师，把船上的尸体一块块组合起来复活了,9.42500,1673845397
一股子“光孕众生，众生随影”味儿。,39.05900,1673842310
石头能被老鼠啃嘛？,26.59500,1673837523
《间隔半米》,3.06900,1673794695
古筝计划后就只剩少部分人了，怎么那么多？,23.65700,1673791042
仅剩七人,27.71000,1673779571
这实力，都不用三体下来,21.90600,1673755505
什么阴间玩意,15.29400,1673755388
地府开会,40.75400,1673703357
这不是亚人吗（doge）,5.35100,1673690079
我想象中的是一片沙漠,27.27700,1673672868
这样搞得话，以后的沙漠呢？,31.81900,1673671549
消灭人类暴政，世界属于三体！,31.93900,1673654966
消灭人类暴政，世界属于三体,18.73400,1673620492
是腹语人罢,28.04700,1673603473
《猩红素》,30.45700,1673601858
完全没有小说的震撼,36.77900,1673570483
看着有点掉san值,12.42300,1673565054
好家伙，这是残党,33.22300,1673547693
第一眼看到黑子,2.55500,1673508765
球奸聚会,10.99000,1673488230
怎么看都像是古筝计划被切成片的家伙吧,14.26900,1673442556
《残党》,16.16900,1673429281
居然还有吹捧三体的人……,0.87500,1673425787
幸存,14.95900,1673410113
帝俊︕,28.41900,1673409416
《丝线之间间隔半米》,2.90500,1673409102
什么狗东西,17.15900,1673400055
纳米丝直接明明隔了半米，没有那么密，材料不够。,5.38200,1673396279
果然还得看小说,18.16500,1673346699
这是计划的一部分,25.54500,1673281427
世界……遗忘我 ……,43.05900,1673270958
消灭国产时光机，世界属于人类。,1.84500,1673270704
让我窒息,8.37900,1673267115
白狼和黑金在哪 罗尔夫呢 伯纳德呢 还有科特呢,10.04500,1696318839
《白金数据》,48.58900,1688144301
脑机，给了机器控制人的机会,65.56100,1682299518
内部的外骨骼？？？？,4.64200,1679633657
什么意思，早期开挂？,33.47900,1679597438
区域即将封锁 正在释放瓦斯气体  b级小组正在赶往现场 无关人员请立即离开 ,14.73900,1688985050
暗区黑门版本,1.05900,1693722283
这是暗区突围吗？,8.65900,1691675463
然而他的目的就是要你们关闭海豚,62.25900,1712909886
心理学隐身,26.64400,1712885802
锤佬特有的无处不在,10.37900,1712881644
铁人叛乱,7.27300,1712750005
《内部的外骨骼》,13.97000,1708280975
外骨骼控制人也太扯了,21.65900,1708149144
我记得黑门不是有白狼这首吗？,55.22200,1706628171
清晰度太低了，我还以为不是黑门呢,33.01900,1706357293
科幻讲现实就是扯淡，但外骨骼自平衡都没有…你太离谱了就别叫科幻了，叫玄幻吧,6.23200,1706265595
这不就是心理测量者和攻壳机动队嘛,28.49900,1706023222
懒说配听,75.06100,1706011507
同步策略这么整不出问题？,55.57000,1705997109
那老导购说啥你都别听 你就直接掏他当件,71.67700,1705985081
适合打3a主机的电脑配置,1.55600,1705938913
黑门 ,15.50900,1705903537
骷髅传奇？,12.70000,1705652832
再隐一遍,67.58000,1705642615
l,0.00000,1705620309
黑金国际？,32.39900,1704453257
这脸。。。,20.68400,1704318063
我的暗坤呢,8.91800,1703675083
公司内部的外骨骼,10.65100,1702209853
黑门，超好看,12.18400,1701914438
这国产3d黄油用着模型深奥,102.51700,1700881507
mimkimkikii,0.52400,1700741446
保安，外包的,23.48400,1699446576
不得不说，这种风格的动画想仿真，又很假，感觉有些劣质,71.69900,1698733349
抽象,24.49900,1698623170
幻觉,19.81600,1697284278
暗区突围黑门,16.48600,1697284264
暗区突围启动,5.32900,1696263735
外骨骼有这么强大的计算能力？那还叫外骨骼？,19.73000,1695949612
我还以为是暗区宣传片呢,29.41900,1695902733
谁玩过迸发,17.05900,1694422675
灵能者,83.38500,1694183098
我的白狼连队呢？,1.35900,1693581485
注意下面《黑门》,37.18400,1693532710
问：外骨骼是怎样这样运行的？（6分）,15.33100,1693299473
暗区？,9.27900,1692873288
暗区黑门,3.17500,1692595338
《内部的外骨骼》,3.09900,1691561759
区域即将封锁，开始释放瓦斯气体，无关人员请立即离开，应急小组将会到达现场,5.09500,1691293537
原来是这个黑门,24.46800,1690978683
以为是暗区,8.50400,1689679177
中文？？,21.22600,1689391229
控制手你还把脑子和嘴什么也控制了吗,34.93300,1688632124
好家伙，我的颜色是透明的是吧？,35.18100,1688199190
你不确定这是和平精英的外骨骼铠甲？,33.17900,1688093124
韩立,21.22500,1682326365
吴签？,24.81900,1682304996
白给,28.47700,1682298906
ibbhps37,56.64200,1682039286
辐射4？,88.35200,1681990624
为什么不先扣起来？当然是你要看啊。,85.75900,1681881868
哈哈,17.64000,1681612610
为什么不能先扣起来再拷问？,78.46000,1681611420
《原子之心》,31.20600,1680910749
暗区玩家乱入,8.95900,1680706200
内部应该指的是屋里吧（这个形容确实让人容易想歪）,7.76000,1680489738
黑门？,63.91000,1680347733
厉害了,46.71900,1679965202
厉害了,7.44600,1679965089
为什么要有这种功能？,32.57700,1679885761
宝物竟是我自己,271.24700,1712983154
漂亮国,155.81700,1712983016
可能只靠舔包就盆满钵满,281.11800,1712953830
哈哈哈例如洗灵池和骷髅哥的药园,244.31800,1712953767
真假都有才能更让人相信,204.39800,1712953702
里面有什么都是星宫说的吧  例如补天丹的作用,192.37800,1712953675
灵田全挖走,263.65500,1712922751
对韩立来说时好时坏是个定时炸弹,32.05900,1712915793
他们自己坑人肯定不带上自己人啊,17.38200,1712915758
蛤蜊！,353.64200,1712893411
妙妙屋,345.75500,1712878954
虚天殿本来没有多少宝物，进去送人头的多了，宝物也就多了起来,274.69900,1712878947
太真实了。只有平衡才是维持统治的最佳手段,526.77900,1712835692
玄骨这个皮肤真踏马绝。太爱了,90.13900,1712835202
漂亮国,39.97800,1712834704
韩老魔：我拿了两件没想到吧,338.70200,1712828110
这个玄骨哈哈哈哈哈哈那可太好了，又是送九曲灵参、又是送虚天鼎的,36.20100,1712827804
这就是你们吹嘘的动漫？吧我看笑了,506.88600,1712820404
北夜小极宫玄玉洞的墙皮被刮下来老厚一层,263.24200,1712811722
这个玄骨上人好不好呀？我还挺喜欢他的,27.96600,1712806534
字面意思上的草皮,246.44900,1712805415
专治伪灵根的特效药,543.15100,1712801444
灭鲨灵宠破坏取鼎项目容易的多,490.63500,1712801373
我以开始也觉得是极炫,581.88400,1712800480
知道是坑也得往里跳，因为真有宝啊,37.97900,1712792184
有，全看机缘,69.61100,1712781781
有，全看机缘,69.80200,1712781442
多，遍地都是,66.22400,1712779005
有，全看机缘,68.16100,1712778297
有，全看机缘,68.52800,1712778146
有，全看机缘,69.06400,1712777524
有，全看机缘,70.12900,1712777184
多，遍地都是,69.96400,1712776493
有，全看机缘,67.52700,1712775501
多，遍地都是,69.85500,1712773698
有，全看机缘,69.07900,1712772726
哈哈哈哈，好家伙，这么玩是吧,268.89800,1712771928
有，全看机缘,69.83900,1712771448
唯一的逻辑漏洞就是补天丹的秘密，玄骨都知道，没道理万三姑和六道不知道,89.71200,1712771357
洗灵池：家人们谁懂呀,249.25900,1712770955
有，全看机缘,68.61800,1712770487
有，全看机缘,68.25300,1712770281
有，全看机缘,70.07000,1712770052
有，全看机缘,67.66000,1712769886
有，全看机缘,70.31600,1712769486
多，遍地都是,69.28100,1712769146
有，全看机缘,67.81300,1712768894
有，全看机缘,68.00400,1712767704
我最开始的理解，万一虚天殿里出来什么宝物，方便有借口夺宝,156.31900,1712766530
以前也是主打结丹修士吧，现在的虚天殿算鼎盛时期了，有不少元婴,264.23400,1712764346
虚天殿 是冰什么仙子弄的？ 跟星宫啥关系，又啥目的,144.82900,1712764176
我可以打你，但你不能骂我，,155.57900,1712762948
阳谋无解,3.11900,1712762712
这副本就是给韩老魔准备的，其它小的那么就是能者得之，大的只有韩老魔能得,131.69800,1712761058
笑死我了哈哈哈,265.83100,1712758869
菩提化体涎,589.46800,1712758682
6,583.79300,1712756181
念头通达,9.73500,1712755714
韩老魔 天界下副本是真的 把地都给铲了带走,250.53900,1712753622
韩老魔可是连种植的土都带走的人 别说是草皮了,246.71100,1712753250
不敢苟同，万年灵乳救了韩老魔多少回了,589.21800,1712752933
逃离塔克夫,265.76700,1712751884
以为可以上桌吃饭，原来自己在菜单上,279.49300,1712750955
《所过之处连草皮都不放过》,239.01000,1712749487
万年灵乳,579.35800,1712748928
外殿采点什么灵草的居多感觉对寻常人来说,241.59200,1712747057
前面的云了，寒信控的是自己，给她们增加衣服，难度都不一样。,136.29900,1713003336
四皇全失踪了,1.59800,1712979945
颜开的打斗画的真nb,592.31000,1712971019
还有个阎罗没被控制，和虎妹在一起,389.59500,1712939905
啊啊啊啊啊啊啊,658.89600,1712936097
异兽：说出你的梦想,541.81600,1712935973
伪人现状,77.51800,1712932933
天书和寒信就是完美角色实力和人品都没得挑,617.40300,1712932552
十殿颜值都好高,198.87100,1712932339
好短！！！,659.07000,1712913599
寒信一个人控了一林子的人都没问题，这老师不行啊？,132.45000,1712913057
人体蜈蚣,97.80800,1712896320
天枢真的好帅,605.86100,1712869873
大刀武神和白武男,573.37700,1712868682
啊啊啊啊啊,669.27200,1712855664
太帅,625.61500,1712850842
啊啊啊啊完全不够看,657.99900,1712848777
这个设定我还以为都抛弃了 一直在想什么时候能再用上,417.17600,1712847564
最羡慕卫兵的一次,187.53000,1712847346
七星之首,509.80700,1712842872
这两个好帅啊,383.60500,1712835889
好快这次！,3.17400,1712833756
老本你怎么知道异兽说的什么啊,213.19900,1712833684
人体蜈蚣,92.24000,1712832503
十殿阎罗在作品里不是被控制就是准备被控制呀？,378.40600,1712832214
啊啊啊啊啊不够,664.97200,1712830846
盖亚！！,662.41800,1712829872
人体蜈蚣,100.11900,1712829825
铁赤金啊，都能致幻两个乌金了还是紫罗不合理吧,428.82100,1712828427
韩信肯定是赤金，他都能同时致幻两个乌金和三四个赤金几秒,430.23500,1712823141
韩信上大分,427.39100,1712822887
[前方高能],162.69700,1712820535
盖亚,659.08600,1712814793
这就没了？,659.21100,1712813089
帅呀,420.97600,1712812845
墨盒无惨,169.24800,1712812699
一力破万巧对天枢不管用,571.03600,1712811718
韩信真是赤金了？,424.26100,1712811162
啊啊啊啊啊啊啊啊啊啊啊啊,658.93500,1712811048
伪人,74.78400,1712810719
苗条,177.51100,1712810538
哇，这次更新这么快,19.89700,1712810146
盖亚,659.19800,1712809562
盖亚！！！！！！！！！！！！！！！！！,666.45600,1712809302
难怪她老师让她割掉doge,183.75900,1712809295
这样看韩信和叉子基本是新生代气派、幻派第一人了,432.05500,1712809149
人体蜈蚣,99.43200,1712809052
以三连之名，开始畅爽,5.97900,1712808789
哈哈哈全天候的使用技能,452.83600,1712808309
触发被动,217.00000,1712808093
哈哈哈,177.80000,1712808044
人体蜈蚣！！！,101.63000,1712807270
期待期待,671.69400,1712806812
啊啊啊啊啊,656.71400,1712806578
人體蜈蚣,99.47000,1712805448
这不是猴子那招么,555.53100,1712805049
哈哈哈,182.67400,1712804935
坍缩了,98.90500,1712804883
哈哈哈，大概就是老师你现在的处境二十四小时不简单持续吧,448.45500,1712804830
杵官王在这边说明转轮王和虎妞被抓了,108.02800,1712804800
绷,179.61600,1712804754
博士和西风骑士团的恩怨（考）,176.58400,1712740394
一切献给，琥珀王！,352.51100,1712740231
杨叔，帝君我害怕……,15.30300,1712730522
《小N痛失网名系列》,273.17500,1712722582
我就说为什么听的时候感觉特别的耳熟,130.24600,1712722001
客卿聘客卿,76.58700,1712721815
哪里像姬子，说话的语气，对角色的塑造完全不一样,161.96800,1712753087
卧槽，这个好有感觉,126.48300,1713007759
啊？,20.89900,1713007030
宝了个贝的,61.58500,1713003519
什么？居然是她,129.72500,1712996769
是你吗？姬子,126.61100,1712992550
啊？,124.40700,1712991118
砂金、,357.19400,1712972499
我操！,391.68400,1712932579
不是根本没听出来呀，我去,128.92600,1712929446
啊！？,1.98200,1712928297
啊？,393.23900,1712927545
啊？,349.09600,1712927501
啊？,282.20400,1712927434
啊？,124.16000,1712927276
谁？,43.12700,1712927195
谁？,23.88000,1712927175
啊？,18.13800,1712927170
啊？,10.37600,1712927162
那维莱特,362.60400,1712922432
小学：诺丁 中学：史莱克 大学：月轩 完事还考研到海神岛了,471.47600,1712921130
N酱,315.89900,1712919089
修罗唐晨,67.38800,1712918294
超然！,352.29700,1712897911
海哥吗这不是,351.28100,1712897898
我掉！,124.60400,1712897717
什么！你再说一遍！谁配的？！,15.75400,1712897605
啊?,279.74700,1712897141
全是熟人？,148.73600,1712896324
啊?,131.92500,1712896307
怎么有点像云缨的声音,276.25200,1712894328
帅,53.21700,1712889027
丽塔,297.73900,1712885182
有点像西部魔影卢锡安的声线,29.06300,1712885000
这个家里再也没有你的位置了,282.03700,1712874698
我的天呐，真没听出来,139.79400,1712858352
比比东还是心软了,231.62200,1712852588
他俩历练的时候认识的啊，在说小刚哪有很多风流债啊,270.01700,1712851449
我记得簌簌是比比东的cv,21.09900,1712850483
《锅巴喷火！》,281.27100,1712847327
杨叔，帝君我害怕……,22.03100,1712847039
wc，之前完全没感觉，现在脑海里全是姬子的身影,214.38000,1712846008
波提欧是你吗？（doge）,48.03600,1712844133
不看演员表真不知道,143.86200,1712842686
！！！,10.12600,1712842545
我不管，武魂殿yyds,159.73000,1712841948
这个更逆天，完全没听出来,271.08900,1712837755
姬子姐姐你在干什么？,142.66800,1712837693
这么听着有点像琴,238.69500,1712837645
小N,281.99100,1712835381
啊？？？？,131.06000,1712835301
复活吧，我的爱人,9.19500,1712835195
刚子,165.18000,1712833755
这是翡翠的cv老师吗？听着有点像,472.82200,1712831932
玉小刚！你都干了什么啊,173.58300,1712825120
这是砂金？,368.97100,1712824424
啊？？？？？,274.08400,1712822151
接下来，感受N典,268.27000,1712821036
N公,297.84600,1712820094
干点正事吧！巴巴托斯！！！,58.01100,1712817382
隔壁狠人大帝,434.84600,1712815675
这不是姬子阿姨吗,138.75700,1712813876
啊？？？？？？？？？？？,153.68500,1712811228
扩散是吧,316.20100,1712809669
千仞雪是千人之律者,298.84100,1712809640
派克,19.71700,1712808885
！！！,4.69900,1712802192
王手,309.86400,1712799178
触发关键词了,419.99700,1712796949
海哥？？？,347.46600,1712792357
N公！！！！！！,272.76400,1712792287
是往生堂的客卿么,77.37200,1712792158
钟离先生，我害怕,19.53900,1712792086
砂金,351.22700,1712789133
许久久是斗2的,279.54100,1712787820
台词比较中二,253.15900,1712773839
哎，比比东也是真惨啊，要不是当初他师傅,186.00300,1712772024
本音啊,134.73800,1712769611
这个气声就很彭导,52.29800,1712769513
神里绫华,302.93300,1712769146
啊？woc,139.36300,1712768864
原来超然老师的声音可以更A,356.15100,1712768391
小n的辨识度比起前两个很低啊，难怪是百变小n,301.64800,1712768391
杀戮之都好像没小舞,90.80100,1712768201
颇颇公主，是你吗哈哈,48.42200,1712768152
所有或者或者一无所有,351.08300,1712766702
难怪我喜欢比比东，簌簌姐！,133.19700,1712765690
第九魂技：理论的推演,352.53000,1712764142
啊？,275.90100,1712763698
艾尔海森,345.47400,1712763316
啊？,353.38400,1712762479
翡翠！！！,427.98700,1712762407
感受N典,274.19200,1712762230
女王,214.84300,1712762151
女寻梦者和崩铁翡翠的配音,442.58400,1712762124
寻梦者,427.81800,1712761047
姬子,125.47400,1712760783
我不管怎么听都不觉得这是林簌配的,124.14900,1712760229
啊？,274.07100,1712760021
我去，以前硬是没想起来,131.97100,1712759862
不是叫盒盒酱吗,283.35200,1712759842
超然牛皮完全听不出来,424.40000,1712757876
丽塔,297.91500,1712757305
砂金！！！,369.89600,1712757257
翡翠大姐,454.25500,1712757199
胡桃客串,83.85100,1712756717
当时看的时候听出来了,21.91000,1712756668
原声,125.04000,1712756641
当时看的时候听出来了,19.81500,1712756636
居然是N公,294.11500,1712756585
女寻梦者,426.60600,1712755948
好好好，海矛斗罗背后居然还是个文弱书生,378.82500,1712755944
为小N打call,272.70400,1712755922
我靠，救我，我是先看斗罗后面才玩崩三的，听的时候还是听不出来是簌簌,161.11400,1712755814
