这币给你,96.16700,1712932805
买！,210.24100,1712932739
太美了天呐,163.43700,1712932662
去选秀吧emma都出道了,16.42600,1712932655
好厉害哇哇哇,180.45600,1712932407
原本想要这套链接的 竟然是手工做的！,345.72500,1712932318
而且这姐还是自学的服设 更牛了,291.81700,1712931320
连奶茶都标注了,413.79700,1712928736
拍啊啊啊啊啊,394.74300,1712928632
惊叹,382.71100,1712928616
这也是自己做的！！,345.54900,1712928563
菜菜的衣服！,159.18700,1712928506
金采源唱的哦,144.89400,1712928483
哇！！！！！！,155.02700,1712928447
哇！！！,146.40800,1712928435
这套也好看！,116.37100,1712928402
这套也好喜欢，森林小精灵的感觉,105.10700,1712928380
这头发撩到我了,79.25100,1712928345
这套绝美！！！,72.25400,1712928329
这套太美了天哪,59.63100,1712926846
这套最好看!,145.23800,1712926532
这个好好看,105.16800,1712926241
我喜欢绿色这套,104.93900,1712925538
好美好美好美！,76.85900,1712925499
手工区up上线,264.10900,1712923667
啊啊啊姐姐好辣！,26.80100,1712923274
啊啊啊啊啊终于等到了！！！,2.76100,1712923243
这套有点像海草,16.49300,1712923060
接不接毕设（）,360.19600,1712922932
森林中盛开的鸢尾花,103.20700,1712922486
好辣…,28.47900,1712922457
太强啦,277.12100,1712922166
我天美疯,155.43100,1712921891
这套超好看,96.87300,1712921681
樱花！,120.67800,1712920907
哇！！,147.21000,1712919532
最喜欢的一套！,32.57000,1712919507
啊啊啊生鱼片,4.83700,1712919279
好健康好健康的身材，好美！！！,35.49100,1712919220
谁懂 这下真的好好看！,77.79400,1712918079
身材太好了,36.38300,1712918013
我来啦！！！,31.33900,1712916871
太棒了！！,421.06900,1712916751
天呐。。竟然是自己做的。。,350.86100,1712916720
感谢金主！,185.44100,1712916643
姐姐超厉害!,392.61400,1712915524
这套好美！,30.42600,1712914388
太牛了 真的很好奇up是学什么的,285.66200,1712913827
太爱这种健康的身材,141.25500,1712912806
这套美疯！！！,45.99000,1712910884
卧槽姐姐真的不打算联合工厂开发吗？,351.62200,1712910163
卧槽姐姐好牛,70.89800,1712909943
蜜大腿,58.21800,1712909021
这个发量爱了,28.10500,1712907644
好健康！好sexy！超级超级有生命力！,11.44400,1712907557
这个好看,88.91000,1712906604
种草了！！,206.26700,1712906240
我眼睛立马就睁大了！！,80.69300,1712904625
美,121.29900,1712903961
哇哦，这套布灵布灵~,97.57900,1712903933
这套绝了！,27.10900,1712903093
辣死我了,19.02100,1712903079
这套好看,122.09700,1712902340
awsl那个眼神,79.99500,1712902026
太美噜,30.85900,1712901613
这一套好好看,64.71400,1712900858
好美好美,26.61900,1712899820
好美啊啊啊啊！,39.07700,1712899582
啊啊啊啊啊啊啊,79.49900,1712899308
全才,268.98900,1712898790
和后面平板是同步的！,97.69900,1712898752
这套好喜欢！！,104.29200,1712898577
哇,79.92700,1712898441
这件像小学文艺演出,11.89800,1712898214
突然发现姐姐的衣服和谁的part是匹配的,134.86800,1712897574
菜园街的！,96.24500,1712897513
这套太美了！,29.02000,1712897317
好好看,152.04300,1712897314
姐你别太牛了,373.93500,1712897195
什么连这个都是自己做的？,345.69800,1712897163
眼前一亮又一亮,79.76000,1712896702
我要是有这身材我出门都横着走,20.28500,1712896635
这身！！！绝了,112.80600,1712896458
这身好好看！！,33.42500,1712896370
终于！！等到了！！！,0.59300,1712896322
呜呜呜姐姐好美,83.01900,1712896133
好厉害,267.53300,1712892581
这身材真的太绝了,17.59600,1712891434
太厉害了,267.03000,1712890118
真的是每次都超级超级用心的姐姐,398.19800,1712889999
哇！,80.91900,1712889932
啊啊啊啊啊啊啊啊啊好厉害！！！翻跳也很棒！！！！,173.35000,1712889770
啊啊啊啊啊啊,84.29500,1712889665
像之前一部动画片鲨鱼故事里那条美女鱼,77.19900,1712887318
真的好用心我的宝宝！！！！辛苦啦,413.18600,1712886083
这套黄绿最好看，最适合，真的好适合,133.92100,1712885600
最适合露肤的身材好好看啊啊啊,99.28100,1712885548
姐姐美死我了,130.21800,1712885116
怎么做到肉感还没肚子饿，太好看了,52.47800,1712884798
好看好看,186.19500,1712884487
姐姐·好辣呀！,33.03300,1712884328
啊啊啊啊啊啊跳了这首,0.60700,1712882742
这个好想要同款裙裙好漂亮！,47.00200,1712882645
这个花花好多啊！,35.26900,1712882616
真的眼前一亮！！！！！！！,31.39800,1712882600
感谢金主！！买买买！！…,194.42700,1712881957
hhhhh奶茶也有一席之地了,414.99900,1712881077
这套好看！！！,29.23200,1712876354
我发现了一个很恐怖的细节，连后面放的视频都和衣服是一套的,130.92000,1712875306
忙内这个直拍我超爱,116.49300,1712868436
好牛啊,388.20100,1712867422
来迟了！！！（滑跪,6.69000,1712865735
头发好多，羡慕,87.58900,1712860484
这套是最好配的了吧哈哈哈哈哈哈可以买现成的,124.49900,1712860228
还有进度条合集哈哈哈哈,413.45100,1712859502
我去啊啊啊辣死了,27.29900,1712859002
手绘！,376.65000,1712858626
好强好厉害！！！,304.39000,1712858529
这么厉害！,174.26600,1712858369
这个是小樱花！,120.72700,1712858107
救命我好喜欢这样的身材！,55.65800,1712858027
太美了姐姐,38.54500,1712856150
5杯饮料了,62.96400,1712856066
好美这套啊啊啊啊,113.81800,1712855909
粉色也太美了吧！！！,48.29900,1712855218
每套都好好看,93.83900,1712854770
求这里的bgm！,259.60500,1712854223
幸苦啦！！！,416.02400,1712853927
太牛了真的…,360.38000,1712853067
这身材也太棒了吧！！！,14.05700,1712852736
地上是衣服飘落的花花吗,98.70900,1712852693
哇哦～,148.05900,1712852477
好清新！！,63.41900,1712852387
哇 姐姐 真的好用心！手也好巧！,357.75000,1712852349
这套尊的尊的美绝啦！,78.08800,1712852014
妈呀！！！姐姐迷死我了,83.10200,1712851946
加油！,86.35800,1712851936
辣辣辣 辣到我啦！！！,27.56100,1712851872
姐姐姐姐！！！！,2.20500,1712851834
啊啊！,32.67300,1712851719
一定要看到最后啊啊啊啊啊,1.25800,1712851303
好厉害,267.33800,1712850816
太牛了吧,170.54000,1712850773
纱用的不够轻盈，不够薄，在腰间很累赘,340.50200,1712850635
拍了一天 我天姐姐辛苦了,148.38000,1712850516
姐姐我流鼻血了,67.89500,1712850450
妈呀才发现和up同款窗帘，一模一样,37.87800,1712850421
缝纫机做出火星子了kkkkk,350.18100,1712850170
太漂亮了 好有风情,45.11600,1712850139
这套好像丛林仙子,72.42600,1712850090
妈呀太美了,38.15800,1712850043
腿形太漂亮了,163.35800,1712850034
这个好像是菜园街那套!,101.49900,1712849969
感谢金主妈妈,189.87300,1712849945
小樱花这套,120.57300,1712849862
这个最后的笑好可爱,102.11300,1712849837
万人迷,81.34100,1712849798
姐姐好会抖啊啊啊啊,56.49900,1712849734
太牛了,391.41400,1712849706
这期衣服好多好多好多,37.19900,1712849704
蛙趣这个流苏,27.67900,1712849681
来啦来啦,8.17900,1712849652
不多说了我超爱,166.06200,1712849350
哇这套好美！！,84.29800,1712849323
姐姐的脚啊啊啊好心疼，要照顾好自己啊,144.30200,1712849322
谢谢金主妈妈赞助,192.25900,1712849264
针织来啦,91.37900,1712849240
姐姐光脚,85.13900,1712849146
好细节,66.61900,1712849091
炽的名字！！！,65.73900,1712849087
我真的！爱了！！！,53.33900,1712849058
考！！！,28.95300,1712849033
啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊辣死了辣死了,14.25900,1712848999
居然是画的诶,70.68700,1712848908
自己做的超多,408.96600,1712848906
啊啊啊啊啊森林公主！漂亮的小精灵,69.57000,1712848819
啊啊啊啊啊美死了,62.88700,1712848798
太绝了姐姐实在太漂亮了,55.08600,1712848786
哇姐姐真的辛苦,320.77400,1712848750
啊啊啊啊姐姐姐姐 双厨狂喜！,1.03500,1712848722
姐姐辛苦！,172.54200,1712848623
这套好好看！,112.72300,1712848556
呜呜姐姐脚上太多创可贴了，鞋子不舒服吧,106.34400,1712848544
好可爱！,96.40300,1712848514
姐姐脚上是创可贴吗〔抱抱〕,75.79500,1712848488
好喜欢这套,16.95700,1712848461
啊啊啊啊啊,28.22200,1712848419
好美啊啊啊啊！,66.73900,1712848372
这个蝴蝶也是自己做的,153.25600,1712848239
终于等到！！,5.17900,1712848054
太神了,349.61700,1712848041
太强了…,270.97600,1712847959
好用心呀宝宝,266.42700,1712847947
夸夸好棒！,265.13000,1712847940
生鱼片好棒！！！,264.63100,1712847932
后面的奶茶变啦,96.97900,1712847911
辛苦了宝贝,405.05100,1712847773
想起那个翻跳泫雅的视频了,52.79400,1712847751
好美好美,410.10000,1712847335
福州人报道！！,311.31400,1712847266
这个鞋好好看,10.62500,1712846767
这个好好看！！,115.21900,1712846734
好辣好辣！？！,31.93900,1712846410
我的天,262.62900,1712846075
真的太棒了！,281.63000,1712846017
天哪,292.50000,1712846015
不会是姐姐自己织的吧,33.50900,1712845834
好美,26.72200,1712845831
姐姐还有肉感,49.09800,1712845799
哦~这是什么仙子 太爱啦！！！,23.65900,1712845772
鱼片真的太牛了,385.03200,1712845608
好辣 好会跳,35.54800,1712845504
鱼片真的 看完我哭死 太棒了,432.21900,1712845434
姐姐手太巧了,274.75500,1712845361
好美啊，姐姐,63.97900,1712845267
好用心 大家都一键三连！！,305.44200,1712845216
姐姐你真的太牛了,264.58200,1712845156
谢谢金主妈妈,169.66700,1712845068
好漂亮啊啊啊啊啊啊啊啊,148.66500,1712845042
这套好乖,96.74400,1712844984
一定要看到最后！！！,1.05800,1712844897
姐姐太强啦,406.68000,1712844880
姐姐的腿真的好直啊啊啊啊,164.36200,1712844871
好漂亮,30.33800,1712844863
爱尔博士的还蛮很好用的,234.34100,1712844710
这套！又简单又可爱，好适合生鱼片bb,128.68100,1712844341
好好看太美了！！！,31.29900,1712844326
好灵动的蝴蝶裙子,361.40500,1712844283
缝纫机真的踩冒烟了哈哈哈哈哈哈,351.19300,1712844267
这褶皱看着就难,335.67000,1712844241
芒果酱哈哈哈哈哈哈哈,317.85000,1712844206
bgm是什么，好好听！,305.86200,1712844188
姐姐你真的全能！,301.97300,1712844177
姐姐好用心！,262.13000,1712844131
会认真看完的！！！,254.13700,1712844118
倒计时好搞笑哈哈哈哈哈,228.59400,1712844088
有种宣美的感觉！,83.04500,1712844080
眼前一亮,146.67900,1712844025
每一套都好美 ,154.21900,1712843937
姐姐脚上贴了创可贴哎，受伤了么,76.27200,1712843859
美丽！！,45.20200,1712843847
绝了啊啊啊啊啊啊啊,80.86100,1712843801
高音是金采源唱的,148.03800,1712843737
刚想说打个光会更夏天！就来了！！！,27.45100,1712843713
哈哈哈救命怪不得up主一个月内都不想碰缝纫机了,368.03000,1712843584
哈哈哈哈救命怪不得up,368.03000,1712843546
太牛了,336.64700,1712843447
我靠！！！！！！,26.68200,1712843383
支持,201.19800,1712843350
太美了,147.76100,1712843170
会认真看完的,257.69700,1712843147
太用心了！！！！,372.23400,1712843117
好美啊,83.07800,1712843103
太好看了吧！！！,359.31900,1712843014
针织上场啊哈哈哈哈,89.05900,1712842980
好美！！,78.85900,1712842963
啊啊啊这里是谁唱的,145.57100,1712842951
这一套好漂亮,61.41900,1712842941
太厉害了吧！,279.19900,1712842926
太棒啦！！！！,428.57400,1712842854
好喜欢肉感的身材,99.85700,1712842852
好用心！！！,421.69900,1712842844
谢谢金主妈妈,188.71900,1712842819
啊啊啊啊啊啊好辣,61.94700,1712842808
好好看！,148.09900,1712842771
这套！！！好看！！！！,27.66500,1712842771
生鱼片 你就是一个森林仙子,71.82900,1712842769
这个好适合你啊,45.16600,1712842721
辛苦啦！！,432.04000,1712842698
哇塞美翻啦！,79.35900,1712842698
姐姐好厉害,276.29900,1712842665
太辣了~，美死,28.86100,1712842597
太美了,28.08100,1712842582
救命，美死我了,80.17800,1712842383
这套是恩恩那套,111.76000,1712842380
唯一的姊,8.13800,1712842221
粉色漂亮,47.67800,1712842151
up主好厉害啊啊啊啊啊,283.02100,1712842141
啊啊啊啊啊啊啊这个太美了,27.18900,1712842046
哇哦，好像葡萄,22.89900,1712841949
哇塞，后面的奶茶好多,63.66000,1712841865
姐的酒杯腿真的好看死了,161.58600,1712841741
一看奶茶四杯就不简单,0.98900,1712841705
终于等到！爱你！,3.48500,1712841525
好喜欢这个裙子！！！！！！,149.51000,1712841445
等到啦！,8.94500,1712841224
四杯奶茶啦,165.09600,1712841043
四臂玛哈嘎拉,162.40800,1712841037
注意，此时进度条未过半,151.33400,1712840980
好多杯奶茶哇,106.85800,1712840958
进度条显示不简单,156.58500,1712840952
哈哈哈哈哈倒计时有心了,197.61500,1712840805
姐姐你是服装专业的吗？好厉害,273.69200,1712840641
真的辛苦了三连了！,412.58300,1712840463
双马尾好可爱啊啊啊,98.14300,1712840426
超级美！,358.84900,1712840417
姐 你是我的神！！,343.71800,1712840385
Omg,295.41800,1712840345
这套是恩採的舞台造型！！,114.02400,1712840336
鱼片真的好有耐心,365.56100,1712840282
太美了,150.62600,1712840280
居然是手绘的,382.80800,1712840244
是真的强,415.88800,1712840197
好漂亮！啊啊啊啊啊啊姐姐好美,66.41800,1712840178
花仙子,34.99200,1712840158
天呐好美,6.94100,1712840124
厉害,290.87200,1712840065
辛苦啦！！,421.91500,1712839964
缝纫机都踩冒烟了哈哈哈哈,352.71700,1712839914
好厉害…！,359.90000,1712839899
姐已经next level了,285.43100,1712839831
？,377.71600,1712839753
感谢金主妈妈~,188.55000,1712839728
这套好美,156.61900,1712839702
这个好看！,151.58300,1712839691
感觉这衣服都是你自己织的,90.45700,1712839681
这个好好看,120.06000,1712839660
姐去当cody吧我说真的,261.26700,1712839644
太还原了,286.98200,1712839641
我天好美,27.10700,1712839601
我天 惊呆了 好美,79.57900,1712839583
哇花裙子和蝴蝶上衣都很好看！,152.96600,1712839510
这套好可爱！,95.62300,1712839423
哦哦哦这套好看！,27.36000,1712839348
太牛啦啊啊啊啊啊啊啊,409.41300,1712839305
好强,277.73300,1712839266
好好看,362.24300,1712839123
这一次翻跳的服装真的好适合在背景海边啊,34.22900,1712839114
好强,304.36600,1712839065
啊啊啊啊啊！我来啦！！！,1.84500,1712839060
花花那套真的好看,289.98300,1712839050
还有倒计时耶,196.17700,1712838956
这套好好看,136.82000,1712838897
老婆美死了……,42.13100,1712838751
好看呢 宝贝,182.38600,1712838450
Hhhhhhhhhkan ,172.88600,1712838441
交出你们的硬币！姐姐美哭我,99.44300,1712838362
哇！！！,80.13700,1712838355
恭喜姐姐,175.57900,1712838329
我的妈太厉害了姐姐,259.77900,1712838292
好辣啊！！！！！姐姐亲亲！,11.16400,1712838252
真是辛苦了啊啊啊啊啊这么多套衣服,94.69700,1712838243
太棒啦宝宝,427.16500,1712838228
感谢金主,186.61900,1712838214
宝宝太棒啦！,413.80700,1712838196
哈哈进度条还有戏份,415.03000,1712838113
终于等到,4.27900,1712838096
再看亿遍,3.57900,1712838082
再看亿遍,1.70800,1712838065
再看亿遍,4.86900,1712838065
终于等到,5.62300,1712837978
前排观看,5.13300,1712837974
进度条,166.13900,1712837950
前排观看,4.07400,1712837942
恭喜姐姐,187.86500,1712837938
respect,311.65500,1712837917
终于等到,4.76800,1712837897
再看亿遍,5.03600,1712837868
哇花花,147.56100,1712837845
前排观看,3.21500,1712837840
这发量,79.14000,1712837826
前排观看,4.50400,1712837820
前排观看,5.60900,1712837810
好用心！辛苦啦！！,407.16900,1712837803
前排观看,5.76000,1712837799
姐姐这套像葡萄,22.41900,1712837791
终于等到,4.75000,1712837789
终于等到,4.05600,1712837783
啊啊啊啊啊好喜欢姐姐！！—,168.16600,1712837774
哇，这套超级无敌美丽！！,392.66200,1712837774
终于等到,4.49500,1712837757
终于等到,6.70600,1712837724
辣妹,16.13600,1712837708
最适合的一套！,138.80300,1712837706
终于等到,3.80000,1712837692
终于等到,6.71000,1712837676
哇好用心！！,292.82800,1712837663
前排观看,5.33600,1712837612
哇好厉害！！辛苦啦！,174.17300,1712837590
这套就很jungle,72.57000,1712837537
学院风超适合姐姐,137.16000,1712837536
哇啊啊啊啊啊啊啊啊啊啊啊,81.12400,1712837487
一天就喝三杯奶茶嘛？,149.42100,1712837409
好像椰椰那套衣服！裙子上还有炽的名字！太用心了！,64.31100,1712837386
这身材绝了，慕了,101.95900,1712837354
呜呜呜呜呜我的理想身材,27.10900,1712837215
这套黄绿很好好看,293.23900,1712837187
这太值得三连了,379.73300,1712837123
越来越厉害了,270.48000,1712836954
这里略仓促，还可以做得更好看~,45.52200,1712836945
身材太辣了,143.83900,1712836896
这只蝴蝶居然是自己做的！,304.73400,1712836839
姐姐好温柔～,220.95700,1712836790
金主多看看我们鱼片,181.73800,1712836722
哈哈哈哈这里好像辣条粘衣服上了（不是,319.42100,1712836686
真的好厉害,279.06700,1712836599
画画一绝啊姐你全能,384.16600,1712836595
hhhh,179.55000,1712836532
港姐,81.81900,1712836466
种草了两副眼镜,423.33700,1712836463
谁懂姐的大腿啊啊啊,101.97900,1712836420
预告的时候就被这件裙子美到了,148.77000,1712836386
这套好美！,120.41900,1712836358
绿色的好米,21.47500,1712836353
这套好看！,114.38800,1712836331
你做打歌服,359.90200,1712836300
感谢金主！,176.11900,1712836282
天！好多都做得好好看啊,163.14800,1712836266
小上衣很好看,58.36600,1712836266
哦莫哦莫 好美,30.43100,1712836193
你太厉害了吧,259.08400,1712836160
眼前一亮,27.29500,1712836138
好像海带哈哈哈,23.25500,1712836125
生鱼片太牛了，看了制作决定再看一遍舞蹈视频,394.37200,1712836119
哈哈哈哈还有倒计时 好可爱,187.72600,1712836044
这套我可太可了,90.25300,1712836021
太牛啦！,311.54200,1712836020
马甲竟然也自己做？！,348.15800,1712836015
啊啊啊啊啊啊终于等到你,7.08200,1712835992
终于等到你,5.70000,1712835971
饮料变满了！,114.77600,1712835969
宝宝辛苦啦,401.91800,1712835930
这一身好看,112.65700,1712835913
啊啊百变姐姐好美,90.92900,1712835883
太牛了！！！！！生鱼,354.05800,1712835878
太强了姐,268.88900,1712835867
好漂亮啊啊啊啊啊啊,121.25900,1712835861
学姐。。。。,116.09900,1712835851
这个超美,358.35900,1712835836
好漂亮,282.37800,1712835798
天呐，一共四杯奶茶哈哈哈辛苦了,152.66800,1712835797
全曲最佳,144.62500,1712835794
好米！！！,1.38100,1712835785
姐姐戴眼镜太好看了！,121.31400,1712835779
感觉好像除了这两套 前面基本上都是姐姐自己做的哎,121.83500,1712835750
zhu好厉害！！,340.24100,1712835745
这个好好看,265.19900,1712835738
右上角还有倒计时,188.90100,1712835722
眼前一亮,151.58100,1712835717
哇——————,77.61700,1712835714
这几套都好夏天啊。,18.83500,1712835709
这套好好看！！！！,155.43500,1712835708
这个蝴蝶的好戳我,304.89300,1712835704
学姐套！也很美！,115.98100,1712835686
哇这一身！好辣！,31.49700,1712835682
好厉害！！！,298.67200,1712835681
哇,154.13900,1712835678
这套好看！,77.79800,1712835668
好辣！！,80.10700,1712835661
绝美这里,83.09800,1712835645
哇哦，眼前一亮！！！！,78.72500,1712835640
好用心啊,265.74800,1712835636
哇,29.15800,1712835615
这也好看,67.04200,1712835612
好有创意哇,265.33700,1712835605
简直了。。特别健康又朝气的美。。绝了,80.86500,1712835604
姐姐身材跳alfro比原版更有feel！太棒啦！,116.78000,1712835590
辣鼠,28.13800,1712835588
最爱这,79.23700,1712835573
这条巾上有我们炽的名！,61.72100,1712835567
好看！,87.57800,1712835558
天啊这套好好看！！！,66.47000,1712835550
中村一叶的造型！,87.21900,1712835538
好美好美好美,115.45900,1712835496
这套太辣了,30.08400,1712835482
啊啊啊啊啊好烫 姐姐好美,7.39100,1712835481
好美！！！,4.32900,1712835399
啊啊啊美死我了,37.85700,1712835399
好辣,16.69300,1712835395
来咯,7.77900,1712835388
哇哇哇哇哇鱼片好美,16.01900,1712835387
1播放52赞,5.97900,1712835381
这套眼前一亮！,27.08700,1712835378
这个肉体我看不够,26.85600,1712835374
承包空屏,8.46700,1712835357
门面pharita,2.84900,1712845946
说实话，这三个人摆在一起真的不是郑雅贤最好看吗,36.43900,1712847102
yg也是追赶潮流了一把,21.27100,1712881281
Ace驾到,33.78500,1712853559
雅贤真的让人无法移开眼睛的存在啊,166.02100,1712849506
rorarorarora rorarorarora rorarorarora,15.84300,1712848559
角角转手帅死啦,119.29200,1712848211
媽呀asa跳得好好,160.98800,1712847781
ASA哈哈哈真的藏不住的E人属性,136.28900,1712846692
家人们 宝怪第一次正式出道 第一次舞蹈接力 按part来也很正常吧,60.69900,1712846585
ruka像库洛米,149.79500,1712846308
yg跟突然连网了一样，但是rami宝宝好棒！！！,40.77100,1712845806
我们门面挞好漂亮,7.35900,1712845782
挞挞！,28.10000,1712845690
rami这里探头出来憨憨的哈哈哈,107.77300,1712845664
asa好可爱哈哈哈,82.24600,1712845601
为啥不是一个一个按照顺序往后的接力舞蹈啊。。。。,54.57900,1712845551
角妹驾到！,66.75400,1712845503
ACE大人好牛的转手！,119.12200,1712845634
你们认真的吗，这是门面。。。,109.88600,1712853508
宝怪是yg第一个拥有接力舞蹈的女团,0.16300,1712845482
小七从脸到身材都是完美...,140.80600,1712887571
韩式正统门面rora,1.81700,1712846854
唯一门面rora 好美,18.72500,1712846711
这还不算门面？好看绝了,111.45400,1712848936
真正的门面主唱,27.66400,1712847834
唯一真门面pharita 唯一真门面pharita 唯一真门面 唯一真门面pharita 唯一真门面pharita,27.59200,1712853191
天选门面主唱李茶仁,14.83500,1712850936
门面主唱李茶仁,106.88100,1712850177
这个门面。。。很难评,24.94800,1712849605
现在这都算什么接力？这不就是个C位focus吗,57.36300,1712845853
ahyeon，ahyeon，ahyeon，ahyeon，ahyeon，ahyeon，ahyeon,52.89100,1713011787
Ahyeon！,33.41600,1713011725
ASA好美啊啊啊啊,173.79900,1713011026
唯一真门面,28.93900,1713010538
rami低音真的好好听,119.17500,1713009795
大主唱rami大主唱rami大主唱rami,23.49100,1713009617
ramiramiramiramirami,2.06200,1713009574
挞比例真的很好,123.52900,1713006352
挞真的好漂亮,80.51600,1713006303
接力最大的魅力是能看到应接不暇的她们吧，说实话，从来没有注意过part有没有对上过。,113.77900,1713006061
郑雅譞！郑雅譞！郑雅譞！郑雅譞！郑雅譞！郑雅譞！,53.49000,1713005609
雅譞好漂亮！！！,34.08100,1713005551
雅娴只要一出来，目光都转向她了,99.97200,1713005544
舞蹈接力一大亮点就是成员表演非自己的part好吗……,104.07500,1713003690
asa好美,44.17900,1713002913
asa狠狠拉！,71.30000,1713002568
我去ruka好适合双马尾,51.66300,1713002516
雅娴！,35.39400,1713002463
唯一门面主唱挞挞 唯一门面主唱挞挞 唯一门面主唱挞挞,162.36200,1713001922
asa!!!,68.93900,1713001636
这个最老,80.95000,1713001576
这么老也能算门面？,4.67600,1713001483
这要是门面就完蛋了好吧,19.19900,1713001350
ASA,71.40200,1713000821
双门面会怎样啊。。。,10.85600,1713000815
ahyeon,103.97100,1713000149
这三长得有点像啊,38.41900,1712999482
最喜欢的三个,68.84200,1712999320
这个姐姐的rap最好听,71.89100,1712998699
路人，双马尾和第二个出场的很有魅力,8.09200,1712998386
YG居然会参加舞蹈接力,4.12700,1712997836
ASA做的好！！！！,56.03900,1712996268
唯一门面ace,34.43300,1712995957
挞妹比例真的绝,80.29100,1712995866
还门面呢，这团一眼看过去就是没有门面,17.05300,1712995370
诶呀ruka这个造型让我get到她了，脸好小,65.31800,1712995201
156&gt;&lt;,153.95100,1712994890
我的妈呀，多人团，对于我这种有点脸盲的人来说真的认不出来,99.34400,1712994835
ASA！ASA！ASA！ASA！ASA！ASA！ASA！,69.95900,1712994710
茶仁宝宝太美了,1.08100,1712993195
这才是真门面,82.48400,1712992776
门面驾到,26.70900,1712992070
pharita pharita pharita pharita pharita pharita pharita pharita ,26.70900,1712992059
pharita pharita pharita pharita pharita pharita pharita pharita ,26.70900,1712992050
双门面！别人身攻击小女孩,10.00800,1712992021
pharita pharita pharita pharita ,26.70900,1712992017
门面主唱塔塔,29.33900,1712988552
真门面塔塔,29.33900,1712988545
唯一门面帕里塔,29.33900,1712988540
！！双门面！！,0.31200,1712987447
挞太标准的泰国脸了 rora比较符合中韩审美…,150.15400,1712987234
门面rora,1.74400,1712987021
ruka好有特点,57.89700,1712986977
什么时候门面是要看长得像不像韩国人了，韩国人整成什么样了你不知道,17.36900,1712986869
《正统门面》,17.36900,1712986848
可爱的rami  亲亲亲,116.91200,1712986268
ruka太可爱了,169.71900,1712985890
永爱舞担,92.74200,1712985136
啊啊啊啊好萌的ruka宝,41.08100,1712984875
asa这里好帅,120.48100,1712984273
双马尾ruka又萌又拽的感觉,48.88500,1712984172
茶仁门面！！！,3.79400,1712984088
c位是谁呀,167.26600,1712982099
Asa好绝,98.63100,1712981813
啊啊啊好可爱QAQ,61.95100,1712981287
救命 塔这个身材,32.08200,1712980844
门面大人身材绝了,29.36800,1712980156
唯一门面挞挞好美,28.44100,1712980138
唯一门面挞哦,13.01900,1712980113
唯一门面pharita,4.56500,1712980097
哪好看了啊。。。。,80.39500,1712979180
asa好棒,71.57200,1712978680
低音好听疯了,116.59900,1712978444
rami唱得我皮展开了,86.07900,1712978399
rami宝宝美死了,23.25900,1712978318
全员能唱，太可怕了，真怕明年就得散，养不起吧,132.95900,1712978279
别吵了雅娴门面,129.05100,1712978085
高妹真多啊啊啊,41.13900,1712977122
ruka太可爱了！！！！宝宝,47.34700,1712977029
没看错的话每个人的腿都很长哎,81.36200,1712976988
角姐教你做事,68.60500,1712976663
ruka双马尾太可爱了啊啊啊啊,92.06100,1712976401
雅譞,172.94400,1712975753
雅贤美晕了,160.99700,1712975734
绝对C位全能ACE郑雅贤,127.27900,1712975679
帅死了雅贤,122.76800,1712975661
雅贤绝了啊啊啊啊啊啊,100.96800,1712975626
唯一真神郑雅贤,60.43200,1712975580
仿珍人来了,33.53600,1712973801
好像金秋天,21.21300,1712973774
lisa克隆人,7.51700,1712973739
仿珍人来了,159.82800,1712973374
ruka可爱,153.04400,1712973354
Lisa克隆人吗,138.00400,1712973323
好像sana,97.85400,1712973256
RUKA可爱,91.62500,1712973244
金秋天？,85.90800,1712973230
好像sana,69.24600,1712973172
这不是金佳蓝吗,52.94800,1712973151
RUKA好可爱,49.12900,1712973138
lalisa,39.63600,1712973112
仿珍人,36.03000,1712973098
谁懂 我是挞妹的走路粉哈哈,38.65200,1712973034
挞挞在这里就是一个乖宝宝a,166.40100,1712972986
挞妹体态真的好 走路像优雅的公主,8.19000,1712972947
唯一ace大主唱门面断层top概念中心郑雅娴ahyeon,37.17900,1712972434
唯一ace大主唱门面断层top概念中心郑雅娴ahyeon,34.45100,1712972423
唯一ace大主唱门面断层top概念中心郑雅娴ahyeon,33.42700,1712972417
唯一ace大主唱门面断层top概念中心郑雅娴ahyeon,27.79500,1712972407
唯一ace大主唱门面断层top概念中心郑雅娴ahyeon,22.67500,1712972396
唯一ace大主唱门面断层top概念中心郑雅娴ahyeon,11.11300,1712972379
唯一ace大主唱门面断层top概念中心郑雅娴ahyeon,6.33100,1712972368
唯一ace大主唱门面断层top概念中心郑雅娴ahyeon,6.33100,1712972361
唯一ace大主唱门面断层top概念中心郑雅娴ahyeon,6.33100,1712972355
我是门面,7.53600,1712972061
旭熙  旭熙  旭熙  旭熙  旭熙  旭熙  旭熙  旭熙,98.13400,1712972003
就是全都实力好才争门面呗,178.05300,1712971997
挞宝宝，真的好漂亮,124.65300,1712971894
pharita！！！！,125.13300,1712971858
后面两位同学上课不要打架,51.73100,1712969778
rami  rami  rami rami   rami  rami   rami   rami   rami  rami,85.71200,1712968769
好难听,92.19600,1712959583
这么看牙线头有点大,33.65700,1712950007
asa好可爱,110.01700,1712949793
asa！,74.07500,1712949752
啊哈哈哈哈asa找不到位置了,85.00600,1712949085
PHARITAPHARITAPHARITAPHARITAPHARITAPHARITAPHARITAPHARITA,29.91900,1712948257
官方ACE驾到！!,31.68400,1712947742
